Date,fx_return,realized_var_proxy,vix_change_lag1,us10y_change_lag1,dxy_return_lag1,oil_change_lag1,vnindex_return_lag1
2010-10-20,-0.07722217600125703,0.005963264466369116,1.5399999999999991,-0.020000000000000018,1.6117942830538468,-3.490000000000009,-0.7325879403671465
2010-10-21,0.07722217600125703,0.005963264466369116,-0.8399999999999999,0.009999999999999787,-1.3003107526344593,2.3600000000000136,-2.6953283759503677
2010-10-22,-0.02560022286317576,0.0006553714106442668,-0.5199999999999996,0.06000000000000005,0.32343647566097644,-1.9000000000000057,0.6492211888163624
2010-10-25,-0.05162195313808127,0.0026648260457902582,-0.48999999999999844,0.020000000000000018,0.0645658902342916,1.1200000000000045,0.035944555910116804
2010-10-26,0.10327056830057302,0.010664810277123316,1.0700000000000003,0.0,-0.4787519622541758,0.8499999999999943,0.7607832447398266
2010-10-27,-0.026048392299315992,0.0006785187413790647,0.36999999999999744,0.08000000000000007,0.7880676661441655,0.5999999999999943,1.4407207030951774
2010-10-28,0.026048392299315992,0.0006785187413790647,0.490000000000002,0.08000000000000007,0.5646138952669411,-0.6999999999999886,-1.129131570271369
2010-10-29,-0.02631489194406811,0.0006924735380279807,0.16999999999999815,-0.06000000000000005,-1.0806794639541373,0.29999999999999716,0.013332148273192956
2010-11-01,0.03898749525479417,0.0015200247862425977,0.3200000000000003,-0.06000000000000005,-0.05175432516582035,-0.75,0.5671888474571674
2010-11-02,-0.03898749525479417,0.0015200247862425977,0.629999999999999,0.03000000000000025,0.03882565714903308,1.4899999999999949,-0.34746463490193946
2010-11-03,-0.05105503086326735,0.0026066161764491816,-0.259999999999998,-0.03000000000000025,-0.7531548586449333,0.9699999999999989,-1.0608996712737628
2010-11-04,0.0,0.0,-2.0100000000000016,0.040000000000000036,-0.313313385022429,0.5400000000000063,-0.4806513756839159
2010-11-05,0.07736992280733546,0.0059861049552130475,-1.0399999999999991,-0.14000000000000012,-0.7876203765681211,2.039999999999992,1.0726665088432341
2010-11-08,-0.07736992280733546,0.0059861049552130475,-0.259999999999998,0.050000000000000266,0.8791053099471036,0.35999999999999943,1.836250309609877
2010-11-09,0.05105503086326735,0.0026066161764491816,0.029999999999997584,0.020000000000000018,0.6250778547866709,0.21999999999999886,-0.03062117259267083
2010-11-10,0.02591739115391789,0.0006717111642251813,0.7899999999999991,0.1200000000000001,0.5308533976983831,-0.029999999999986926,-1.7054454585760936
2010-11-11,-0.025650891509165774,0.0006579682352149928,-0.6099999999999994,-0.07000000000000028,0.2450440542422605,0.7299999999999898,0.4130310315137997
2010-11-12,0.026048392299315992,0.0006785187413790647,0.1700000000000017,0.0,0.7571469896222816,0.0,-1.0178828347948254
2010-11-15,-0.02631489194406811,0.0006924735380279807,1.9699999999999989,0.10999999999999988,-0.17914193775458997,-2.8799999999999955,-1.1460346755533202
2010-11-16,-0.05105503086326735,0.0026066161764491816,-0.41000000000000014,0.16000000000000014,0.5619361099821418,-0.010000000000005116,-1.8420430796108
2010-11-17,0.09004252611806152,0.00810765650972179,2.379999999999999,-0.06999999999999984,0.874921526229322,-2.549999999999997,-1.545769536684638
2010-11-18,-0.01267260331072606,0.0001605948746710251,-0.8199999999999967,0.040000000000000036,-0.16425204610834854,-1.8999999999999915,-0.3261420786501823
2010-11-19,0.0,0.0,-3.0100000000000016,0.009999999999999787,-0.583386652825979,1.4499999999999886,1.2193279002879365
2010-11-22,0.0,0.0,-0.7100000000000009,-0.020000000000000018,-0.1527530140252864,-0.22999999999998977,-0.9822413700591781
2010-11-23,0.0,0.0,0.33000000000000185,-0.08000000000000007,0.22903726111911382,-0.4100000000000108,-0.0750557089298276
2010-11-24,-0.0003975007901502181,1.5800687817004774e-07,2.259999999999998,-0.029999999999999805,1.2629619706805428,-0.44999999999998863,1.0781901414075534
2010-11-26,0.0,0.0,-1.0700000000000003,0.16000000000000014,0.23817302110931138,2.4199999999999875,0.8482756086095833
2010-11-29,0.0,0.0,2.66,-0.06000000000000005,0.6116200224496993,0.6600000000000108,1.2488440250987054
2010-11-30,0.02086942751358123,0.0004355330047446212,-0.6899999999999977,-0.03000000000000025,0.5955299692759652,1.8599999999999994,1.448744733992413
2010-12-01,-0.02086942751358123,0.0004355330047446212,2.009999999999998,-0.029999999999999805,0.4443362349697999,-1.6099999999999994,1.1648887223021376
2010-12-02,0.0,0.0,-2.1799999999999997,0.16000000000000014,-0.6052737591545565,2.6299999999999955,-0.3682673431733008
2010-12-03,0.02086942751358123,0.0004355330047446212,-1.9699999999999989,0.03999999999999959,-0.5092813035690646,1.230000000000004,1.6509990928423868
2010-12-06,-0.0054820502615626765,3.005287507029941e-05,-1.379999999999999,0.020000000000000018,-1.152324620268086,1.2000000000000028,1.503657218480381
2010-12-07,-0.04103826876118433,0.0016841395029151974,0.00999999999999801,-0.07999999999999963,0.23907207996405333,0.14999999999999147,0.26024038517586945
2010-12-08,0.046520319022747,0.0021641400819781566,-0.030000000000001137,0.19999999999999973,0.36379757237137156,-0.6400000000000006,-1.0363682015469777
2010-12-09,-0.0077993234127049504,6.0829445695967596e-05,-0.25,0.10999999999999988,0.1751525396036513,-0.39000000000000057,-1.7360520947098834
2010-12-10,-0.01267260331072606,0.0001605948746710251,-0.48999999999999844,-0.029999999999999805,0.08746135992989679,0.04999999999999716,1.6687493056169345
2010-12-13,0.02047192672343101,0.00041909978376952875,0.35999999999999943,0.08999999999999986,0.0,-0.539999999999992,2.701795817408037
2010-12-14,-0.02047192672343101,0.00041909978376952875,-0.05999999999999872,-0.029999999999999805,-0.9915373648812675,0.8100000000000023,3.563203959387362
2010-12-15,0.02047192672343101,0.00041909978376952875,0.05999999999999872,0.20000000000000018,0.11346230832041115,-0.29000000000000625,-0.11634197685266301
2010-12-16,-0.02086942751358123,0.0004355330047446212,0.33000000000000185,0.03999999999999959,1.1150893747576163,0.3299999999999983,0.777121658537272
2010-12-17,0.0,0.0,-0.5500000000000007,-0.05999999999999961,-0.09972804346531916,-0.9500000000000028,-2.7238558525461087
2010-12-20,0.0,0.0,-1.2800000000000011,-0.14000000000000012,0.23668953783513302,0.3100000000000023,1.0523142161313892
2010-12-21,0.013070104100876279,0.0001708276212077429,0.3000000000000007,0.029999999999999805,0.3229748234063301,0.6600000000000108,-1.4529407300645225
2010-12-22,-0.013070104100876279,0.0001708276212077429,0.0799999999999983,-0.009999999999999787,0.11156365351290276,0.6199999999999903,0.7270335231366332
2010-12-23,-0.025650891509165774,0.0006579682352149928,-1.0399999999999991,0.009999999999999787,0.012390382111693299,0.5300000000000011,-0.051904372551447864
2010-12-27,0.0,0.0,1.0199999999999996,0.050000000000000266,-0.285311056463744,1.0100000000000051,-1.2790944970409335
2010-12-28,-0.051321530508019464,0.0026338994936855728,1.2000000000000028,-0.050000000000000266,-0.16161780256718217,0.14999999999999147,-0.49764984723736916
2010-12-29,0.07736992280733546,0.0059861049552130475,-0.15000000000000213,0.14000000000000012,-0.012445885689604808,0.4900000000000091,1.3188204335328635
2010-12-30,-0.10327056830057302,0.010664810277123316,-0.23999999999999844,-0.1499999999999999,-0.6993004843608652,-0.3500000000000085,-0.1210754990926155
2010-12-31,0.1028730675104228,0.010582868019004007,0.23999999999999844,0.029999999999999805,-0.3515022564982928,-1.2800000000000011,0.5519984854116089
2011-01-03,0.0,0.0,0.23000000000000043,-0.08000000000000007,-0.6181008362546869,1.5300000000000011,0.6749088823596594
2011-01-04,0.02086942751358123,0.0004355330047446212,-0.14000000000000057,0.06000000000000005,0.12645231405459256,0.21000000000000796,0.0
2011-01-05,-0.0054820502615626765,3.005287507029941e-05,-0.23000000000000043,0.0,0.3910015558266089,-2.200000000000003,0.2699279427588408
2011-01-06,-0.002317273151142274,5.369754857004844e-06,-0.35999999999999943,0.14000000000000012,1.0269340985524344,0.9099999999999966,-0.8389518975978838
2011-01-07,0.002317273151142274,5.369754857004844e-06,0.379999999999999,-0.06000000000000005,0.6581815368655874,-1.9299999999999926,0.08296862188004184
2011-01-10,-0.002317273151142274,5.369754857004844e-06,-0.259999999999998,-0.10000000000000009,0.27194233885561303,-0.30000000000001137,-0.09334454145522031
2011-01-11,-0.24416534111129096,0.05961671379999307,0.3999999999999986,-0.020000000000000018,-0.16060894588738606,1.1700000000000017,-0.27223341591327
2011-01-12,0.23109523701041468,0.05340500856889974,-0.6499999999999986,0.050000000000000266,-0.037097360333149254,1.8700000000000045,-0.649278369395212
2011-01-13,-0.02591739115391789,0.0006717111642251813,-0.6500000000000021,0.029999999999999805,-1.0194018024268559,0.7399999999999949,0.21132146499311943
2011-01-14,0.03898749525479417,0.0015200247862425977,0.15000000000000213,-0.06000000000000005,-1.0551490073836156,-0.45999999999999375,1.1781097645131133
2011-01-18,0.0077993234127049504,6.0829445695967596e-05,-0.9299999999999997,0.010000000000000231,-0.037889205556673744,0.14000000000000057,1.0479476181330938
2011-01-19,-0.02086942751358123,0.0004355330047446212,0.40999999999999837,0.040000000000000036,-0.2529783466081348,-0.15000000000000568,1.664255712965712
2011-01-20,-0.025650891509165774,0.0006579682352149928,1.4399999999999995,-0.020000000000000018,-0.4060915452828162,-0.5300000000000011,1.6903944673462235
2011-01-21,0.03872099561004205,0.001499315501032896,0.6799999999999997,0.10000000000000009,0.2286299817478188,-2.289999999999992,1.1926773921694611
2011-01-24,0.0077993234127049504,6.0829445695967596e-05,0.4800000000000004,-0.03000000000000025,-0.7769262987545211,-0.3400000000000034,1.45812487627337
2011-01-25,0.0,0.0,-0.8200000000000003,-0.009999999999999787,-0.2047818846030225,-1.480000000000004,-1.8691406624561147
2011-01-26,-0.02086942751358123,0.0004355330047446212,-0.05999999999999872,-0.08000000000000007,-0.06408593718845168,-1.6599999999999966,-1.5635046964924015
2011-01-27,0.0,0.0,-0.9499999999999993,0.10000000000000009,-0.12828542252272257,1.0700000000000074,-0.14353783290177446
2011-01-28,0.0,0.0,-0.490000000000002,-0.03000000000000025,-0.21846460351326868,-1.7000000000000028,0.28488061261651154
2011-01-31,0.0,0.0,3.8900000000000006,-0.06000000000000005,0.5132744425420555,3.700000000000003,1.563272006043892
2011-02-01,0.0003975007901502181,1.5800687817004774e-07,-0.509999999999998,0.06000000000000005,-0.5004172909742977,2.839999999999989,0.0
2011-02-02,-0.026048392299315992,0.0006785187413790647,-1.9000000000000021,0.06000000000000005,-0.8655802114729383,-1.4499999999999886,0.0
2011-02-03,0.026048392299315992,0.0006785187413790647,-0.3299999999999983,0.040000000000000036,0.11671396685883906,0.23999999999999488,0.0
2011-02-04,0.0,0.0,-0.6099999999999994,0.06000000000000005,0.7617315560574767,-0.35999999999999943,0.0
2011-02-08,0.014989876461868334,0.00022469639634207435,-0.7600000000000016,0.10000000000000009,0.37229764270811927,-1.5499999999999972,0.0
2011-02-09,-0.015387377252018553,0.000236771378695938,-0.11999999999999922,0.06999999999999984,-0.05127007968326325,-2.0200000000000102,1.9568350260595224
2011-02-10,-0.019095676659652838,0.00036464486709001016,0.05999999999999872,-0.10000000000000009,-0.4626076250085376,-0.2599999999999909,0.36423627416937165
2011-02-11,0.8121772713431952,0.6596319200864781,0.22000000000000064,0.050000000000000266,0.7826078980756712,-0.15000000000000568,-0.4526196331104515
2011-02-14,6.213883505915874,38.61234822509335,-0.40000000000000036,-0.06000000000000005,0.26800996924292164,-1.0499999999999972,-0.04806721812196102
2011-02-15,-0.04785144697887489,0.002289760977972075,0.2599999999999998,-0.020000000000000018,0.19099964572717454,-0.730000000000004,-1.146981230862032
2011-02-16,-0.45558165358610125,0.20755464308424637,0.4200000000000017,-0.010000000000000231,-0.050898226635975874,-0.5300000000000011,0.7403708522741859
2011-02-17,0.35984205795340785,0.12948630667214373,0.34999999999999787,0.010000000000000231,-0.4464558370213645,0.6700000000000017,-0.9233998375177244
2011-02-18,0.01612129941150897,0.00025989629471551953,-0.129999999999999,-0.040000000000000036,-0.28165582437988945,1.25,-0.6412910319158804
2011-02-22,-0.040070527163393876,0.0016056471471522864,-0.16000000000000014,0.009999999999999787,-0.43684552304013025,-0.01999999999999602,-1.165981150345985
2011-02-23,0.060956074440632335,0.0037156430112119106,4.370000000000001,-0.1299999999999999,0.14153380827695017,7.6200000000000045,-6.964227832344161
2011-02-24,0.010874408714833805,0.00011825276489725341,1.3299999999999983,0.03000000000000025,-0.46396910173767125,3.3900000000000006,0.1381964522741974
2011-02-25,-0.023937761933545687,0.000573016446387109,-0.8099999999999987,-0.03000000000000025,-0.45317110084592827,-0.21000000000000796,-2.013029905106567
2011-02-28,-0.02870338018574614,0.0008238840340874842,-2.1000000000000014,-0.040000000000000036,0.2850866592290835,0.6899999999999977,1.2216688433626999
2011-03-01,-0.020876826798144066,0.0004358418971597062,-0.8699999999999974,0.0,-0.5059353002309308,0.5799999999999983,-1.2043276775593803
2011-03-02,-0.03130707043563774,0.0009801326592619826,2.66,-0.009999999999999787,0.20787802675181766,2.530000000000001,1.0242787585121427
2011-03-03,-0.4953448092226864,0.2453664800238596,-0.3100000000000023,0.04999999999999982,-0.4944127685104327,2.6400000000000006,-1.7945175534169522
2011-03-04,0.3493746029265665,0.12206261317009602,-2.099999999999998,0.1200000000000001,-0.24811610524144712,-0.3499999999999943,-1.2063826719227677
2011-03-07,0.13553669384460676,0.018370195378326664,0.4599999999999973,-0.08999999999999986,-0.1046596491392826,2.4200000000000017,1.5117064430166138
2011-03-08,-0.004487600691227556,2.0138559963906037e-05,1.6000000000000014,0.019999999999999574,0.1308024687777909,1.0300000000000011,1.9387097050340252
2011-03-09,0.0,0.0,-0.8399999999999999,0.050000000000000266,0.3913939057565763,-0.3100000000000023,1.5176213273033312
2011-03-10,-0.21590508566937672,0.0466150060179009,0.3999999999999986,-0.08000000000000007,-0.10422334037265557,-0.6700000000000017,-1.02972714205114
2011-03-11,0.23986579022867716,0.05753559732202775,1.6600000000000001,-0.10999999999999988,0.727272762208564,-1.6599999999999966,2.51429823909719
2011-03-14,-0.15500979771267964,0.02402803738692586,-1.8000000000000007,0.029999999999999805,-0.6491000434475147,-1.5900000000000034,2.571877216864138
2011-03-15,0.1310490931533792,0.01717386481632306,1.0500000000000007,-0.040000000000000036,-0.5616161994614899,0.060000000000002274,-3.1101218480107384
2011-03-16,-0.023966447088952236,0.0005743905860675472,3.1900000000000013,-0.029999999999999805,-0.026194188028227927,-3.969999999999999,-2.3529505140471585
2011-03-17,0.028454047780179792,0.0008096328350767545,5.079999999999998,-0.10999999999999988,0.45748523582629375,0.7599999999999909,-1.1069273827197357
2011-03-18,-0.04172316739357029,0.0017408226973518873,-3.0299999999999976,0.029999999999999805,-0.8381392497001094,3.480000000000004,-0.6600969743311147
2011-03-21,0.061196271261643176,0.0037449836163286144,-1.9299999999999997,0.029999999999999805,-0.42171871979048703,-0.4099999999999966,0.1193563579591661
2011-03-22,-0.061196271261643176,0.0037449836163286144,-3.830000000000002,0.06000000000000005,-0.4235047211368581,1.2999999999999972,1.5430777591386224
2011-03-23,0.18789149577749242,0.03530321418550345,-0.3999999999999986,0.0,0.03977826603227541,2.1700000000000017,-0.7395135786496532
2011-03-24,-0.054847538512881044,0.0030082524809219692,-1.0399999999999991,0.020000000000000018,0.4761291992374517,0.6799999999999926,0.6091563600916672
2011-03-25,-0.02870338018574614,0.0008238840340874842,-1.1700000000000017,0.06000000000000005,-0.17167022966599887,-0.1699999999999875,-1.3606823780880184
2011-03-28,0.05264114211929183,0.00277108984362348,-0.08999999999999986,0.040000000000000036,0.7374243854168405,-0.15000000000000568,-0.7790608027544721
2011-03-29,-0.11974615249581433,0.01433914103755082,1.5300000000000011,0.010000000000000231,-0.1181542220641596,-1.3499999999999943,0.388112908961169
2011-03-30,0.1820055296244405,0.03312601281387309,-1.2800000000000011,0.029999999999999805,0.15750462469261706,0.7999999999999972,-0.3575325369529203
2011-03-31,-0.03134960054929081,0.0009827974546000949,-0.4499999999999993,-0.029999999999999805,-0.17063369773078207,-0.5400000000000063,0.47063011741048655
2011-04-01,0.08362078463637346,0.0069924356232027515,0.029999999999997584,0.0,-0.3421534203697618,2.3900000000000006,0.23665566805703975
2011-04-04,-0.19848530935249187,0.0393964180287544,-0.33999999999999986,-0.010000000000000231,-0.039552744683390983,1.3599999999999994,-0.42594870442105304
2011-04-05,0.020874647816171432,0.00043575092144919076,0.10000000000000142,-0.009999999999999787,0.10544594117734007,0.5900000000000034,-0.4190224589764924
